"Wall: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","Wall: (0, 5)","State: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","State: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","Wall: (2, 2)","State: (2, 3)","State: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","State: (3, 4)","State: (3, 5)","State: (4, 0)","State: (4, 1)","State: (4, 2)","State: (4, 3)","Wall: (4, 4)","State: (4, 5)","Wall: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
0.0,95.25773548012775,96.69515747852277,98.01324566253388,98.03426180248664,0.0,92.77787929727766,94.1846188754894,96.71768365071586,98.03623170704499,98.05567675061,98.07264184936952,91.69936857863932,92.81746796818437,0.0,98.05377137692847,98.07457329728665,98.09006904599983,90.63313780998743,91.74098735081412,94.10000629799391,95.54134228448119,96.67284259119421,96.79713375758904,90.31449014074677,91.50916942767613,92.8625156650387,94.13803507512941,0.0,95.53108104372738,0.0,90.44355142806685,91.53478311052784,91.69178202514058,91.6790720074398,92.93360222860025,
0.0,95.29736014411937,96.73436421170048,98.05203598825514,98.07264184936952,0.0,92.81746796818437,94.22377577072747,96.75645062607975,98.07457329728665,98.09363873308811,98.11027263777356,91.73860370154945,92.8562837857531,0.0,98.09177055627059,98.11216637980321,98.12735961921659,90.67201474899045,91.77938713241193,94.13803507512941,95.57896153902325,96.7100715817518,96.83408452463989,90.35292838941885,91.5471855721136,92.9001629046894,94.17532145130335,0.0,95.5677513367299,0.0,90.48122831419796,91.57205929263435,91.72871886316774,91.71587147457862,92.96995926078583,
0.0,95.33621125211303,96.77280554776047,98.09006904599983,98.11027263777356,0.0,92.8562837857531,94.2621682417883,96.79446078931467,98.11216637980323,98.13085961857554,98.14716879478527,91.7770728731151,92.89434183769131,0.0,98.12902791246182,98.14902556702498,98.16392220275031,90.71013272914512,91.81703727026816,94.17532145130335,95.61584638733808,96.74657378484817,96.87031393573201,90.39061624339183,91.5844595622062,92.93707519178515,94.21187991972933,0.0,95.60370574921146,0.0,90.51816966901318,91.60860776600228,91.76493461715981,91.75195253944833,93.00560652795426,
0.0,95.37430390553351,96.81049642884918,98.12735961921659,98.14716879478527,0.0,92.89434183769131,94.2998112118244,96.83172891497016,98.14902556702498,98.16735387482966,98.1833446619401,91.81479104630243,92.93165691716283,0.0,98.16555792743557,98.18516518611715,98.19977100847643,90.7475065669095,91.85395239899044,94.21187991972933,95.65201116656526,96.78236338888884,96.90583607323677,90.42756835193377,91.62100588635289,92.97326687413114,94.2477246906831,0.0,95.63895825665148,0.0,90.55438985161611,91.64444273702239,91.80044336417947,91.78732922675783,93.04055788619759,
0.0,95.41165291099429,96.84745150541119,98.16392220275031,98.1833446619401,0.0,92.93165691716283,94.33671931265738,96.86826948916581,98.18516518611715,98.20313568716698,98.21881430079668,91.85177288216441,92.96824352853817,0.0,98.20137480040783,98.22059928454878,98.23491997082482,90.78415078949341,91.8901468674885,94.2477246906831,95.68746993395371,96.81745430529207,96.94066474460807,90.4637990783283,91.65683875010905,93.00875201943343,94.28286969702637,0.0,95.67352256169868,0.0,90.58990294079095,91.67957813474708,91.8352589064759,91.82201528742486,93.07482692110786,
0.0,95.44827278605294,96.88368514188387,98.19977100847643,98.21881430079668,0.0,92.96824352853818,94.37290689046512,96.90409671522198,98.22059928454878,98.2382189639771,98.25359149840283,91.8880327555398,93.00411589303233,0.0,98.23649245339625,98.25534163555312,98.26938275219632,90.82007964050531,91.92563474455135,94.28286969702637,95.72223647232539,96.85186017389617,96.97481348774967,90.49932250545795,91.69197208170796,93.04354442076718,94.31732859962217,0.0,95.70741209949762,0.0,90.62472274047462,91.71402761630462,91.86939477684952,91.85602420392024,93.10842695305813,
0.0,95.48417776485398,96.91921142228094,98.23491997082482,98.25359149840283,0.0,93.00411589303233,94.40838801135833,96.93922451918056,98.25534163555312,98.27261734212892,98.28768977265445,91.9235847606405,93.03928795423256,0.0,98.27092453663174,98.28940574348121,98.30317274827327,90.85530708548873,91.960429824316,94.31732859962217,95.75632429543302,96.88559436826155,97.00829557627728,90.53415244127801,91.72641953747483,93.0776576019379,94.35111479264522,0.0,95.7406400429109,0.0,90.65886278512245,91.74780457220764,91.90286424391235,91.88936919550903,93.14137104238007,
0.0,95.51938180366189,96.95404415566665,98.26938275219632,98.28768977265445,0.0,93.03928795423256,94.44317646684783,96.97366655521806,98.28940574348121,98.30634419227124,98.32112237754991,91.95844271653007,93.07377338351822,0.0,98.30468443386427,98.32280484905098,98.33630309322632,90.88984681735077,91.99454563162908,94.35111479264522,95.78974665321263,96.9186700008687,97.04112402467784,90.56830242418374,91.7601945071348,93.11110482273837,94.38424140878794,0.0,95.77321930763928,0.0,90.69233634496895,91.78092213155816,91.93568031724548,91.9220632233887,93.17367199444038,
0.0,95.55389858628565,96.98819688152369,98.30317274827327,98.32112237754991,0.0,93.07377338351822,94.47728577920542,97.0074362109532,98.32280484905098,98.33941262402985,98.35390230834197,91.99262017249518,93.1075855853748,0.0,98.33778526756505,98.35555193449395,98.36878666481981,90.92371226168433,92.02799542730413,94.38424140878794,95.82251653693388,96.95109992821524,97.07331159336854,90.60178572827262,91.79331011901786,93.14389908410254,94.41672132436521,0.0,95.80516255724226,0.0,90.72515643118605,91.81339316715069,91.96785575245583,91.95411899572713,93.20534236461843,
0.0,95.58774152939789,97.02168287501581,98.33630309322632,98.35390230834197,0.0,93.1075855853748,94.51072920672009,97.04054661265029,98.35555193449395,98.37183549110341,98.38604230658895,92.0261304133121,93.14073770260447,0.0,98.37023990402736,98.38765972860148,98.4006360894172,90.95691658198682,92.06079221327597,94.41672132436521,95.85464668424976,96.98289675581317,97.10487079365653,90.63461536850419,91.82577924516161,93.176053133159,94.44856716431947,0.0,95.83648220806012,0.0,90.75733580094054,91.84523030047606,91.99940305613431,91.98554897260225,93.23639446318627,
0.0,95.62092378774982,97.05451515214786,98.36878666481981,98.38604230658895,0.0,93.14073770260447,94.54351974885124,97.07301063032168,98.38765972860148,98.40362539625963,98.41755486510739,92.0589864644107,93.17324262143431,0.0,98.40206095836766,98.41914071167238,98.43186374688914,90.9894726847768,92.0929487376545,94.44856716431947,95.88614958414783,97.01407284308863,97.13581389260226,90.6668041057589,91.85761450631456,93.20757946818586,94.47979130712791,0.0,95.86719043404047,0.0,90.78888696235269,91.87644590662713,92.03033449071707,92.0163653708453,93.26684036009397,
0.0,95.65345825928443,97.08670647482525,98.4006360894172,98.41755486510739,0.0,93.17324262143431,94.57567015128186,97.1048408827303,98.41914071167238,98.43479469623384,98.44845223282805,92.09120109693721,93.20511297652557,0.0,98.43326079942898,98.45000712036403,98.46248177542527,91.02139322461063,92.12447749967997,94.47979130712791,95.91703748180453,97.04464030818602,97.16615291778749,90.69836445179811,91.88882827684195,93.23849034346877,94.51040588961416,0.0,95.89729917146998,0.0,90.8198221793581,91.90705211910934,92.06066207925205,92.04658016878963,93.29669188966086,
0.0,95.68535759015012,97.11826935581426,98.43186374688914,98.44845223282805,0.0,93.20511297652557,94.60719291087258,97.13604974229452,98.45000712036402,98.46535550653225,98.47874641955705,92.12278683271857,93.23636115588445,0.0,98.46385155458881,98.48027095244878,98.49250207625263,91.05269060900139,92.15539075458143,94.51040588961416,95.9473223833449,97.07461103267825,97.19589966199064,90.72930867412755,91.91943268953564,93.26879777406425,94.54042281166568,0.0,95.9268201236142,0.0,90.85015347647493,91.93706083455672,92.09039761007216,92.07620511092641,93.32596065517585,
0.0,95.71663417961594,97.14921606360608,98.46248177542527,98.47874641955705,0.0,93.23636115588445,94.6381002805194,97.16664933989729,98.48027095244878,98.49531970614106,98.50844920064407,92.15375594912949,93.26699930567761,0.0,98.49384511447302,98.5099439714774,98.52193631826144,91.08337700324162,92.18570051834037,94.54042281166568,95.97701606050954,97.1039966661853,97.2250656877705,90.75964880076575,91.94943964033017,93.29851354046987,94.56985374085939,0.0,95.95576476526652,0.0,90.87989264347767,91.9664837173563,92.11955264137757,92.10525171247001,93.35465803340736,
0.0,95.74730018489159,97.17955862718517,98.49250207625263,98.50844920064407,0.0,93.26699930567761,94.66840427391608,97.19665156960149,98.5099439714774,98.52469894214397,98.53757212155935,92.18412048386486,93.29703933495314,0.0,98.52325313757756,98.53903771135172,98.55079594254083,91.11346433513214,92.21541857236122,94.56985374085939,96.00613005523,97.13280863090216,97.25366233196054,90.78939662491918,91.97886079292658,93.32764919320333,94.59871011699676,0.0,95.98414434720848,0.0,90.90905123997985,91.99533220418192,92.14813850572827,92.13373126383372,93.38279517902563,
0.0,95.77736752585245,97.2093088407054,98.52193631826144,98.53757212155935,0.0,93.29703933495314,94.69811667022418,97.2260680932731,98.53903771135172,98.55350463424932,98.56612650238162,92.21389223961857,93.32649292026967,0.0,98.55208705480035,98.56756348080773,98.5790921668261,91.14296429961806,92.2445564680509,94.59871011699676,96.03467568411538,97.16105812603887,97.28170071007571,90.81856370956643,92.0077075833262,93.35621605729216,94.62700315655053,0.0,96.01196990058288,0.0,90.93764059992722,92.02361750843976,92.17616631444903,92.16165483501848,93.41038302893851,
0.0,95.80684788967339,97.23847826807402,98.55079594254083,98.56612650238162,0.0,93.32649292026967,94.72724901865145,97.25491034511417,98.56756348080773,98.58174797922898,98.59412344219804,92.2430827886714,93.35537151023513,0.0,98.58035807388433,98.59553236781137,98.60683598985898,91.1718883633349,92.27312553130875,94.62700315655053,96.0626640428509,97.18875613217352,97.30919172063297,90.8471613919526,92.0359912242758,93.38422523667576,94.65474385702446,0.0,96.0392522411817,0.0,90.96567183600335,92.05135062462688,92.20364696194841,92.18903327991576,93.4374323065426,
0.0,95.83575273537107,97.26707824744672,98.5790921668261,98.59412344219804,0.0,93.35537151023513,94.75581264294101,97.28318953610729,98.59553236781137,98.60943995527045,98.62157382341844,92.27170347738902,93.38368632995679,0.0,98.60807718377396,98.62295524386835,98.63403819566281,91.20024776906554,92.30113686692903,94.65474385702446,96.09010601051101,97.21591341552045,97.33614604938742,90.87520078799618,92.06372270962592,93.41168761852146,94.6819430012282,0.0,96.06600197365009,0.0,90.99315584394901,92.07854233260484,92.23059112995348,92.21587724052645,93.46395352589151,
0.0,95.8640932982583,97.29511989563487,98.60683598985898,98.62157382341844,0.0,93.38368632995679,94.78381864577295,97.31091665837339,98.62295524386835,98.63659132624416,98.64848831600534,92.29976543063255,93.41144838540437,0.0,98.63525515888658,98.64984276824991,98.66070935773435,91.22805354011037,92.32860136291717,94.6819430012282,96.11701225378785,97.24254053211503,97.36257417348602,90.90269279660973,92.09091281860424,93.43861387745646,94.70861116146848,0.0,96.0922294956084,0.0,91.02010330679741,92.10520320178996,92.25700929166172,92.24219715109746,93.48995699578252,
0.0,95.89188059431125,97.32261411242642,98.63403819566281,98.64848831600534,0.0,93.41144838540437,94.81127791307996,97.33810248944421,98.64984276824991,98.66321264588737,98.67487738162139,92.3272795560825,93.4386684676882,0.0,98.66190256330046,98.67620539213618,98.68685984315366,91.25531648457185,92.35552969472216,94.7086111614685,96.14339323113754,97.26864783191685,97.38848636553999,90.9296481039363,92.11757212000553,93.46501447971701,94.73475870365854,0.0,96.11794500169378,0.0,91.04652469902678,92.13134359526147,92.28291171581193,92.26800324217733,93.5154528237638,
0.0,95.91912542445124,97.34957158482283,98.66070935773435,98.67487738162139,0.0,93.4386684676882,94.83820111827855,97.36475759645161,98.67620539213618,98.68931426190642,98.70075127769577,92.3542565484788,93.46535715725359,0.0,98.68802975486113,98.70205336267844,98.71249981661381,91.28204719955593,92.38193232938595,94.73475870365854,96.16925919684539,97.29424546283275,97.41389269761777,90.9560771875033,92.14371097629959,93.49089968721653,94.7603957913474,0.0,96.1431584875229,0.0,91.07243029063162,92.15697367378966,92.30830847067581,92.29330554459308,93.54045092006307,
0.0,95.94583837874308,97.37600279119292,98.68685984315366,98.70075127769576,0.0,93.46535715725359,94.86459872641791,97.39089234023511,98.70205336267844,98.7149063199988,98.72612006141127,92.38070689377771,93.49152482799354,0.0,98.71364688920727,98.72739672698222,98.7376392443719,91.30825607529081,92.40781952961194,94.7603957913474,96.19462020501162,97.31934337466127,97.43880304516007,90.98199032029483,92.16933954765925,93.51627956153459,94.78553238967045,0.0,96.16787975357707,0.0,91.0978301511148,92.18210339978546,92.33320942797133,92.31811389334908,93.5649610014398,
0.0,95.97202984051147,97.40191800534602,98.71249981661381,98.72612006141127,0.0,93.49152482799354,94.89048099824777,97.41651687936897,98.72739672698222,98.73999876779693,98.75099359361352,92.40664087322789,93.51718165128108,0.0,98.73876392371845,98.75224533601263,98.76228789812288,91.33395329916594,92.43320135775433,94.78553238967045,96.21948611345954,97.34395132296012,97.46322709081835,91.00739757474501,92.19446779590959,93.54116396782773,94.81017826922286,0.0,96.19211840901184,0.0,91.1227341534015,92.20674254117277,92.35762426670003,92.34243793144992,93.58899259496201,
0.0,95.99770999037698,97.42732730052526,98.7376392443719,98.75099359361352,0.0,93.51718165128108,94.91585799420653,97.44164117411097,98.75224533601263,98.76460135873467,98.77538154264391,92.43206856736649,93.54233759992277,0.0,98.76339062138534,98.77660884842342,98.7864553587979,91.35914885969159,92.45808767972906,94.81017826922286,96.24386658756715,97.36807887283825,97.48717432821859,91.03230882665306,92.21910548840009,93.5655625786641,94.83434300985746,0.0,96.21588387539198,0.0,91.14715197767677,92.23090067518525,92.38156247690915,92.3662871136486,93.61255504170951,
0.0,96.02288881021329,97.45224055332311,98.76228789812288,98.7753815426439,0.0,93.54233759992277,94.94073957833199,97.46627499027387,98.77660884842344,98.78872365583852,98.79929338809767,92.45699985993765,93.56700245203535,0.0,98.7875365546048,98.80049673431132,98.81015102028836,91.38385255038158,92.48248816884893,94.83434300985746,96.26777110402419,97.39173540267375,97.51065406565144,91.05673375902201,92.24326220180127,93.58948487778314,94.85803600440832,0.0,96.23918539035374,0.0,91.17109311514837,92.25458719208906,92.40503336338043,92.38967071012164,93.63565750040489,
0.0,96.04757608702708,97.4766674475203,98.78645535879788,98.79929338809767,0.0,93.56700245203535,94.96513542209524,97.49042790302146,98.80049673431132,98.81237503544482,98.82273842450853,92.48144444173423,93.59118579484618,0.0,98.81121110890048,98.82391827889694,98.8333840930973,91.4080739735599,92.50641230958347,94.85803600440832,96.29120895451565,97.4149301077591,97.53367542969023,91.08068186582247,92.26694732582706,93.61294016378197,94.88126646234191,0.0,96.26203201119542,0.0,91.19456687173587,92.27781129883275,92.42804604924687,92.41259781007255,93.65830895097321,
0.0,96.07178141676225,97.50061747785003,98.81015102028836,98.82273842450853,0.0,93.59118579484617,94.98905500816022,97.51410930059033,98.82391827889694,98.83556469084422,98.8457257649616,92.50541181436454,93.61489702842005,0.0,98.83442348657103,98.84688258613417,98.85616360791958,91.43182254409312,92.5298694012456,94.88126646234191,96.31418924933341,97.43767200387576,97.55624736873864,91.10416245568301,92.29017006688461,93.63593755372972,94.90404341333665,0.0,96.284432618398,0.0,91.21758237168791,92.30058202262606,92.45060947953897,92.43507732526447,93.6805181980328,
0.0,96.09551420802987,97.52409995368856,98.8333840930973,98.8457257649616,0.0,93.61489702842005,95.01250763406946,97.53732838793913,98.84688258613416,98.85830163585527,98.86826434463558,92.52891129394581,93.6381453693129,0.0,98.85718271026714,98.86939858224865,98.87849841915207,91.45510749305012,92.55286856160636,94.90404341333667,96.33672092091756,97.45996993079811,97.57837865650885,91.12718465550836,92.31293945165284,93.65848598671133,94.92637571079287,0.0,96.30639591907696,0.0,91.24014856112878,92.32290821444882,92.47273242466152,92.45711799348442,93.70229387431746,
0.0,96.11878368576542,97.54712400267368,98.85616360791958,98.86826434463558,0.0,93.6381453693129,95.03550241585809,97.5600941903266,98.86939858224865,98.88059470832795,98.89036292427586,92.55195201472516,93.6609398541543,0.0,98.87949762649856,98.89147501920758,98.90039720833542,91.47793787128997,92.57541873043883,94.92637571079287,96.35881272732831,97.48183255572988,97.60007789543194,91.14975741402706,92.33526433059104,93.68059422730208,94.94827203527406,0.0,96.32793045036684,0.0,91.26227421153578,92.34479855249117,92.49442348380276,92.47872838193962,93.72364444403212,
0.0,96.14159889481427,97.56969857425264,98.87849841915207,98.89036292427586,0.0,93.6609398541543,95.05804829159723,97.58241555681961,98.89147501920758,98.90245257357901,98.91203009359981,92.57454293263025,93.68328934315991,0.0,98.90137690907267,98.91312047812144,98.92186848752837,91.50032255298015,92.59752867299304,94.94827203527406,96.38047325565032,97.50326837667282,97.62135352000148,91.17188950526979,92.35715338137912,93.70227086897467,94.96974089788102,0.0,96.34904458273931,0.0,91.28396792314865,92.36626154552711,92.5156910882769,92.49991689058758,93.74457820614259,
0.0,96.16396870344764,97.59183244316095,98.9003972083354,98.91203009359981,0.0,93.6832893431599,95.0801540248683,97.60430116373274,98.91312047812144,98.92388372776013,98.93327427463564,92.5966928287503,93.70520252357566,0.0,98.92282906246606,98.93434337257963,98.9429206026167,91.52227023904588,92.61920698340317,94.96974089788102,96.40171092533038,97.52428572573007,97.64221380005228,91.19358953197988,92.37861511229063,93.72352433743914,94.99079064356015,0.0,96.36974652325719,0.0,91.30523812831265,92.38730553622143,92.53654350480123,92.52069175540107,93.7651032976018,
0.0,96.18590180680967,97.61353421283292,98.92186848752837,98.93327427463564,0.0,93.70520252357566,95.1018282081693,97.6257595180009,98.93434337257963,98.94489650116046,98.95410372499605,92.61841031274946,93.72668791305428,0.0,98.94386242513029,98.95515195192073,98.9635617365571,91.54378946055229,92.64046208802797,94.99079064356015,96.42253399145024,97.54489277234468,97.66266684397473,91.21486592895724,92.39965786549985,93.74436289391821,95.0114294543471,0.0,96.39004431876431,0.0,91.32609309475599,92.40793870437288,92.55698883870964,92.54106105156959,93.78522769651231,
0.0,96.20740673029712,97.63481231874586,98.9429206026167,98.95410372499605,0.0,93.72668791305428,95.12307926625468,97.64679896048592,98.95515195192071,98.96549906144452,98.97452654108784,92.63970382621324,93.74775386296601,0.0,98.96448517273294,98.97555430443902,98.98379991255771,91.56488858202023,92.66130224872612,95.0114294543471,96.44295054793518,97.56509752647521,97.68272060186648,91.23572696633681,92.42028982032447,93.76479463835831,95.03166535254711,0.0,96.40994585901326,0.0,91.34654092880365,92.42816907009343,92.57703503710287,92.56103269663807,93.80495922522749,
0.0,96.2284918328732,97.65567503169906,98.96356173655708,98.97452654108784,0.0,93.74775386296602,95.14391545941031,97.66742766921855,98.97555430443902,98.985699416827,98.9945506612592,92.66058164592972,93.76840856164522,0.0,98.98470532133548,98.99555836052843,99.00364299719719,91.58557580467767,92.68173556606757,95.03166535254711,96.46296853070025,97.5849078417091,97.70238286862279,91.2561807528034,92.44051899640485,93.78482751257796,95.05150620385338,0.0,96.4294588797323,0.0,91.36658957852823,92.4480044969257,92.59668989193784,92.58061445358449,93.82430555339214,
0.0,96.24916531031676,97.67613046102859,98.98379991255771,98.9945506612592,0.0,93.76840856164522,95.16434488666393,97.68765366257742,98.99555836052843,99.00550541918557,99.01418386888514,92.68105188710705,93.78866003757273,0.0,99.0045307305092,99.01517189576512,99.02309870348202,91.60585916964763,92.70176998248229,95.05150620385338,96.48259572073486,97.6043314183154,97.72166128696624,91.27623523874331,92.46035325682124,93.80446930335495,95.0709597204043,0.0,96.44859096563206,0.0,91.38624683683942,92.46745269489969,92.6159610430561,92.59981393383731,93.84327420092347,
0.0,96.26943519840809,97.6961865577593,99.00364299719719,99.01418386888514,0.0,93.78866003757273,95.18437548893345,97.70748480240566,99.01517189576512,99.02492476711286,99.03343379539301,92.70112250652744,93.80851616249679,0.0,99.0239691063902,99.03440253392976,99.04217459384475,91.62574656107361,92.7214132853475,95.07095972040432,96.5018397471273,97.62337580623789,97.74056335041762,91.29589821933473,92.47980031115017,93.8237276454529,95.09003346378134,0.0,96.46734955335394,0.0,91.40552034451304,92.4865212235295,92.63485598115368,92.61863860023404,93.86187254093434,
0.0,96.28930937605213,97.71585111769556,99.023098703482,99.03343379539301,0.0,93.80851616249679,95.20401505211349,97.72692879706685,99.03440253392976,99.04396500890898,99.0523079232288,92.72080130564018,93.82798465449267,0.0,99.04302800467471,99.05325774997098,99.06087808308355,91.64524570918411,92.74067311001453,95.09003346378134,96.52070809003023,97.64204840802972,97.75909640620851,91.31517733757772,92.49886771846128,93.8426100245889,95.10873484794806,0.0,96.48574193436049,0.0,91.4244175931611,92.50521749475172,92.65338205069251,92.63709576992204,93.88010780259911,
0.0,96.30879556834132,97.73513178445131,99.04217459384475,99.0523079232288,0.0,93.82798465449268,95.22327121010181,97.74599320444123,99.05325774997098,99.06263354551545,99.0708135887655,92.74009593359406,93.84707308096277,0.0,99.06171483355607,99.07174487291076,99.07921644124423,91.66436419329762,92.75955694277678,95.10873484794804,96.53920808356803,97.66035648173074,97.77726765813729,91.33408008726519,92.51756289025529,93.86112378034325,95.12707114213204,0.0,96.5037752577698,0.0,91.44294592814369,92.52354877580653,92.6715464527554,92.65519261720273,93.89798707396353,
0.0,96.32790134955808,97.75403605242128,99.06087808308355,99.0708135887655,0.0,93.84707308096277,95.24215144776653,97.76468543486358,99.07174487291076,99.08093763339203,99.08895798515495,92.7590138902105,93.86578886157797,0.0,99.08003685660418,99.0898710886934,99.0971967964462,91.68310944476845,92.77807212377958,95.12707114213204,96.55734691868777,97.67830714368881,97.79508416936915,91.35261381589542,92.53589309334502,93.87927610901244,95.14504947365045,0.0,96.5214565331343,0.0,91.46111255142416,92.54152219206249,92.68935624784505,92.67293617632025,93.91551730470005,
0.0,96.34663414611916,97.77257126969401,99.07921644124423,99.08895798515498,0.0,93.86578886157797,95.26066310385566,97.78301275400334,99.08987108869339,99.09888438733721,99.10674816512356,92.77756252889874,93.88413927116183,0.0,99.098001195589,99.1076434429785,99.11482613765308,91.70148874987535,92.79622584987337,95.14504947365045,96.57513164595426,97.69590737132573,97.81255286518159,91.3707857275283,92.55386545268,93.89707406640616,95.16267683068027,0.0,96.53879263316526,0.0,91.47892452436858,92.55914472978604,92.70681835862837,92.69033334419566,93.93270530880882,
0.0,96.36500123946216,97.79074464090799,99.09719679644621,99.10674816512356,0.0,93.88413927116183,95.27881337384943,97.80098228568907,99.1076434429785,99.11648078325383,99.12419104371385,92.79574905951429,93.90213144251804,0.0,99.11561483324867,99.12506884387977,99.13211131738937,91.71950925265385,92.81402517741105,95.16267683068027,96.59256917829053,97.71316400584965,97.82968053565625,91.38860288558546,92.57148695411588,93.91452457059002,95.17996006497476,0.0,96.55579029640433,0.0,91.4963887704904,92.57642323885719,92.72393957262737,92.70739088310765,93.9495577672667,
0.0,96.38300976887578,97.80856323005219,99.11482613765308,99.12419104371385,0.0,93.90213144251804,95.29660931275734,97.81860101467731,99.12506884387977,99.1337336608606,99.14129340097234,92.81358055116108,93.91977236920322,0.0,99.13288461600372,99.14215406465016,99.14905905440405,91.73717795767288,92.83147702499085,95.17996006497478,96.60966629366503,97.73008375491398,97.84647383831823,91.4060722155958,92.58876444712983,93.93163440457458,95.19690589452675,0.0,96.57245612984283,0.0,91.51351207814164,92.59336443543198,92.7407265448576,92.7241154233212,93.96608123062386,
0.0,96.40066673427502,97.82603396321177,99.13211131738937,99.14129340097234,0.0,93.91977236920322,95.31405783786049,97.83587578936758,99.14215406465016,99.15064972635062,99.15806188458487,92.83106393493956,93.93706890824518,0.0,99.14981725661829,99.15890574631453,99.16567593628208,91.75450173275775,92.84858817614544,95.19690589452675,96.62642963772605,97.74667319522474,97.86293930072391,91.42320050788753,92.60570464748302,93.94841021895193,95.21352090617972,0.0,96.58879661148985,0.0,91.53030110315167,92.60997490455314,92.7571858004147,92.74051346566465,93.98228212155011,
0.0,96.4179789989219,97.84316363126032,99.14905905440405,99.15806188458487,0.0,93.93706890824518,95.33116573140008,97.8528133244644,99.15890574631453,99.16723555499813,99.17450301246063,92.8482060066406,93.95402778280817,0.0,99.16641933680943,99.17533040025117,99.18196842200506,91.77148731165941,92.8653652819789,95.21352090617972,96.64286572638508,97.76293877509703,97.87908332299811,91.43999442022742,92.62231413983089,93.96485853448074,95.22981155818836,0.0,96.60481809289021,0.0,91.54676237141402,92.62626110270966,92.77332373701098,92.75659138405672,93.99816673733143,
0.0,96.43495329209325,97.85995889249939,99.16567593628208,99.17450301246063,0.0,93.95402778280817,95.34793964321402,97.86942020358728,99.17533040025117,99.18349759371435,99.19062317526567,92.86501342938696,93.97065558480638,0.0,99.18269730980525,99.19143441072266,99.19794284446185,91.78814129667191,92.88181486375193,95.22981155818836,96.65898094834935,97.77888681696133,97.89491218032195,91.4564604804088,92.63859938028276,93.98098574462082,95.24578418272866,0.0,96.62052680159337,0.0,91.56290228142336,92.64222936034632,92.78914662746193,92.77235542798391,94.01374125231759,
0.0,96.45159621169648,97.87642627524664,99.18196842200506,99.19062317526566,0.0,93.97065558480638,95.36438609332136,97.88570288182972,99.19143441072269,99.19944216355337,99.20642863890686,92.88149273622358,93.98695877746601,0.0,99.19865750285354,99.20722403735756,99.21360541291,91.80447016119888,92.89794331541648,95.24578418272866,96.67478156760531,97.79452351982123,97.91043202537186,91.47260508878891,92.65456669891117,93.99679811801838,95.26144498835944,0.0,96.635928843574,0.0,91.57872710676226,92.6578858843245,92.80466062212476,92.78781172492972,94.02901172032216,
0.0,96.46791422683398,97.89257218037334,99.19794284446182,99.20642863890686,0.0,93.98695877746601,95.38051147445691,97.90166768826839,99.20722403735756,99.21507546216908,99.22192554696757,92.89765033265655,94.00294369783772,0.0,99.21430611968093,99.22270541758333,99.22896221538957,91.82048025226956,92.91375690610138,95.26144498835944,96.69027372585326,97.80985496166267,97.92564889071124,91.4884345207766,92.67022230221247,94.0123018009426,95.27680006243547,0.0,96.65103020560547,0.0,91.59424299853994,92.67323676033472,92.81987175128882,92.80296628275642,94.0439840769757,
0.0,96.4839136803179,97.90840288379246,99.21360541291,99.22192554696757,0.0,94.00294369783772,95.39632205455595,97.91732082842317,99.22270541758333,99.23040356622431,99.23711992309556,92.91349249914329,94.01861655925967,0.0,99.22964924290442,99.23788456901207,99.24401922108926,91.83617779300597,92.92926178254895,95.27680006243547,96.70546344489479,97.82488710181673,97.9405686911353,91.50395492927169,92.68557227551935,94.02750281967468,95.29185537347377,0.0,96.6658367575868,0.0,91.60945598778324,92.68828795526211,92.83478592751972,92.81782499204027,94.05866414203288,
0.0,96.49960079113544,97.92392453889805,99.22896221538956,99.23711992309556,0.0,94.01861655925968,95.41182397919059,97.9326683866693,99.23788456901207,99.2454324337527,99.2520176733445,92.92902539353352,94.03398345377272,0.0,99.24469283639563,99.2527673917796,99.25878228266689,91.85156888504187,92.94446397150432,95.29185537347377,96.72035662897326,97.83962578327596,97.95519722597012,91.51917234705667,92.70062258536609,94.04240708285029,95.30661677347324,0.0,96.68035425482445,0.0,91.6243719877807,92.70304531950586,92.84940894795729,92.83239362836117,94.07305762163467,
0.0,96.51498165686617,97.93914317895707,99.24401922108926,99.2520176733445,0.0,94.03398345377272,95.42702327395855,97.94771632860225,99.2527673917796,99.26016790647475,99.26662458846955,92.94425505346291,94.0490503544884,0.0,99.25944274759901,99.26735967083879,99.2732571385241,91.86665951089431,92.95936938205804,95.30661677347324,96.734959067069,97.8540767349655,97.96954018132683,91.53409268914145,92.71537908180777,94.05702038375607,95.32109000018977,0.0,96.69458834026925,0.0,91.6389967963812,92.71751458925301,92.86374649656928,92.84667785454778,94.08717011052626,
